"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"1595",499,0.384660358611537,0.0000899472857740615,0.606020948691148,0.00922874247036386,7.99320331006194,7.69692472615051,7.99325794701063,158.78498534223,130.799819595222,158.786070705227,7.91944253337172,157.317739700344,0.0000163276572505769,0.0000173721718602844,0.000000264550840511946,0.181524735405472,0.0000424469454287229,-0.0145536959670768,0.925776150567908,4.24948727727221,7.22372700534505,3.548544,0.625113959779183,-0.92346755678363,-0.92470559590585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1596",500,0.384644030371753,0.0000886388028575421,0.606038320863009,0.00922900702120437,7.99320406420486,7.69728354230253,7.99325794701063,158.785000323279,130.805917236764,158.786070705227,7.9194411292693,157.317740633468,0.0000160900262690004,0.0000171194550617018,0.000000260702361345713,0.181523506075097,0.0000418309527732683,-0.0145549252974524,0.925769880982993,4.24968578132475,7.22406444348559,3.548544,0.625130049805452,-0.923485122868417,-0.924705008244708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1597",501,0.384627939779742,0.0000873492374459906,0.60605544031807,0.00922926772356572,7.99320480862293,7.69763717375373,7.99325794701063,158.785015111145,130.811926770657,158.786070705227,7.91943974516687,157.317741549779,0.0000158558340302353,0.0000168703919380982,0.000000256909521899973,0.181522294800104,0.0000412238227917484,-0.0145561365724457,0.925763703480527,4.24988141776006,7.22439700694765,3.548544,0.625145905639482,-0.923502438742485,-0.924704431171353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1598",502,0.384612083396278,0.0000860783194495479,0.606072310710008,0.00922952463308762,7.99320554342082,7.69798569444228,7.99325794701063,158.785029707905,130.817849453392,158.786070705227,7.91943838078735,157.317742449612,0.0000156250313457685,0.0000166249303250598,0.000000253171527792788,0.181521101314328,0.0000406254301939587,-0.0145573300582209,0.925757616703073,4.25007422745366,7.22472476521582,3.548544,0.625161530670828,-0.923519507872095,-0.924703864476528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1599",503,0.38459645783134,0.0000848257825348853,0.606088935640334,0.00922977780461541,7.99320626870272,7.69832917728046,7.99325794701063,158.78504411563,130.823686524023,158.786070705227,7.91943703585731,157.31774333329,0.0000153975697139595,0.0000163830187836985,0.00000024948759569084,0.181519925355562,0.0000400356513962278,-0.0145585060169871,0.925751619313366,4.25026425071454,7.22504778681152,3.548544,0.625176928240542,-0.923536333678265,-0.924703307955488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1600",504,0.384581059743419,0.0000835913640758912,0.606105318659117,0.0092300272922111,7.99320698457235,7.69866769416811,7.99325794701063,158.78505833638,130.8294392044,158.786070705227,7.91943571010686,157.317744201131,0.0000151734013109418,0.000016144606591128,0.000000245856953164386,0.181518766665491,0.0000394543645000746,-0.014559664707058,0.925745709994004,4.25045152729247,7.22536613930564,3.548544,0.625192101641853,-0.923552919537329,-0.924702761407847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1601",505,0.384565885838846,0.0000823748051049172,0.606121463265708,0.00923027314916427,7.99320769113293,7.69900131600585,7.99325794701063,158.785072372206,130.835108699392,158.786070705227,7.91943440326965,157.317745053447,0.0000149524789816289,0.0000159096437310478,0.000000242278838543874,0.181517624989638,0.0000388814492710745,-0.0145608063829108,0.925739887447155,4.25063609638532,7.22567988933086,3.548544,0.625207054120834,-0.923569268781388,-0.924702224637608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1602",506,0.384550932871117,0.0000811758502645803,0.606137372909439,0.00923051542800281,7.99320838848713,7.69933011270814,7.99325794701063,158.785086225148,130.84069619711,158.786070705227,7.91943311508285,157.317745890543,0.000014734756230826,0.0000156780808844337,0.000000238752500778178,0.181516500077305,0.0000383167871179352,-0.0145619312952445,0.925734150394253,4.25081799664629,7.22598910259395,3.548544,0.625221788877065,-0.923585384698766,-0.924701697452812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1603",507,0.384536197640236,0.000079994247760116,0.606153050990324,0.00923075418050359,7.99320907673711,7.69965415321628,7.99325794701063,158.785099897234,130.846202869127,158.786070705227,7.91943184528705,157.317746712717,0.0000145201872144454,0.0000154498694203362,0.000000235277199294459,0.181515391681513,0.0000377602610717814,-0.0145630396910364,0.925728497575715,4.25099726619103,7.22629384388791,3.548544,0.625236309064279,-0.923601270534657,-0.924701179665754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1604",508,0.384521676992064,0.0000788297493122804,0.606168500859744,0.00923098945770288,7.99320975598443,7.69997350551116,7.99325794701063,158.785113390482,130.851629870695,158.786070705227,7.91943059362628,157.31774752026,0.0000143087267308262,0.0000152249613867836,0.000000231852203859649,0.181514299558951,0.0000372117557656484,-0.0145641318135986,0.925722927750647,4.25117394260468,7.22659417710395,3.548544,0.62525061779101,-0.9236169294915,-0.924700671092638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1605",509,0.384507367817675,0.0000776821101107958,0.606183725821131,0.00923122130990674,7.99321042633011,7.70028823662594,7.99325794701063,158.785126706899,130.856978340961,158.786070705227,7.91942935984794,157.317748313458,0.0000141003302121555,0.000015003309501791,0.000000228476794443517,0.181513223469916,0.000036671157414184,-0.0145652079026332,0.925717439696571,4.25134806294889,7.22689016524336,3.548544,0.625264718121222,-0.923632364729543,-0.924700171553638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1606",510,0.384493267052721,0.0000765510887683381,0.606198729130633,0.00923144978670119,7.99321108787453,7.70059841265858,7.99325794701063,158.785139848479,130.862249403178,158.786070705227,7.91942814370275,157.317749092591,0.0000138949537159923,0.0000147848671444732,0.000000225150261083348,0.181512163178263,0.0000361383537935581,-0.0145662681942864,0.925712032209139,4.25151966376867,7.22718187042921,3.548544,0.625278613074938,-0.923647579367171,-0.924699680872731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1607",511,0.384479371676809,0.0000754364472750597,0.606213513997777,0.00923167493696227,7.99321174071748,7.70090409878415,7.99325794701063,158.785152817204,130.867444164917,158.786070705227,7.91942694494474,157.317749857932,0.0000136925539168921,0.0000145695883462616,0.000000221871903750176,0.181511118451346,0.00003561323422158,-0.0145673129212027,0.925706704101866,4.25168878109923,7.22746935391796,3.548544,0.625292305628855,-0.923662576481676,-0.924699198877643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1608",512,0.38446567871288,0.0000743379509536458,0.606228083586123,0.00923189680886602,7.9932123849581,7.70120535926707,7.99325794701063,158.785165615044,130.872563718274,158.786070705227,7.9194257633312,157.317750609748,0.0000134930880981321,0.0000143574277822238,0.000000218641032216606,0.181510089059972,0.0000350956895380218,-0.0145683423125772,0.925701454205856,4.25185545047272,7.22775267611089,3.548544,0.625305798716953,-0.923677359109565,-0.924698725399831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1609",513,0.384452185226605,0.0000732553684148993,0.606242441013906,0.00923211544989824,7.9932130206949,7.70150225747323,7.99325794701063,158.785178243956,130.877609140074,158.786070705227,7.91942459862265,157.317751348303,0.000013296514143535,0.0000141483407624855,0.000000215456965926175,0.181509074778342,0.0000345856120851484,-0.0145693565942072,0.925696281369543,4.25201970692488,7.22803189656546,3.548544,0.625319095231097,-0.923691930246884,-0.924698260274159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1610",514,0.384438888325777,0.0000721884715138503,0.606256589354668,0.00923233090686416,7.99321364802573,7.70179485588188,7.99325794701063,158.785190705883,130.882581492075,158.786070705227,7.91942345058276,157.317752073852,0.0000131027905293921,0.0000139422832237535,0.000000212319033864266,0.181508075384005,0.0000340828956884524,-0.014570355988544,0.925691184458426,4.25218158500161,7.22830707400644,3.548544,0.625332198021626,-0.923706292850113,-0.924697803339158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1611",515,0.384425785159727,0.0000711370353063864,0.606270531637892,0.00923254322589803,7.99321426704777,7.70208321609744,7.99325794701063,158.785203002756,130.887481821169,158.786070705227,7.91942231897839,157.317752786646,0.0000129118763164839,0.0000137392117209393,0.000000209226574430549,0.181507090657807,0.000033587435637594,-0.0145713407147427,0.925686162354812,4.25234111876553,7.22857826633707,3.548544,0.625345109897943,-0.923720449836196,-0.924697354436721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1612",516,0.384412872918732,0.0000701008380063991,0.606284270849613,0.00923275245247246,7.99321487785751,7.70236739886118,7.99325794701063,158.785215136492,130.892311159581,158.786070705227,7.91942120357946,157.317753486932,0.0000127237311421974,0.000013539083418883,0.000000206178935312939,0.181506120383837,0.000033099128667544,-0.0145723109887118,0.92568121395757,4.25249834180234,7.22884553064986,3.548544,0.625357833629085,-0.923734404083254,-0.924696913412015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1613",517,0.384400148833441,0.000069079660943443,0.606297809933032,0.00923295863140777,7.99321548055075,7.70264746406271,7.99325794701063,158.785227108993,130.897070525059,158.786070705227,7.919420104159,157.317754174949,0.0000125383152127396,0.0000133418560841748,0.000000203175473363068,0.181505164349387,0.0000326178729399305,-0.0145732670231622,0.925676338181873,4.25265328722723,7.2291089232375,3.548544,0.625370371944298,-0.923748158431081,-0.924696480113607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1614",518,0.384387610174306,0.0000680732885209026,0.606311151789116,0.00923316180688113,7.99321607522258,7.70292347075139,7.99325794701063,158.785238922149,130.901760921077,158.786070705227,7.91941902049305,157.317754850934,0.000012355589295446,0.0000131474880770763,0.000000200215554473243,0.181504222344894,0.0000321435680245865,-0.014574209027655,0.92567153395896,4.25280598769113,7.2293684996035,3.548544,0.625382727533593,-0.923761715681426,-0.92469605439317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1615",519,0.38437525425102,0.000067081508174663,0.606324299277193,0.00923336202243561,7.99321666196738,7.70319547714757,7.99325794701063,158.785250577835,130.906383337018,158.786070705227,7.91941795236065,157.317755515117,0.000012175514711184,0.0000129559383435379,0.000000197298553454892,0.181503294163901,0.0000316761148812993,-0.0145751372086487,0.925666800235892,4.25295647538692,7.22962431447271,3.548544,0.625394903048304,-0.923775078598532,-0.924695636105499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1616",520,0.384363078411966,0.0000661041103322808,0.606337255215536,0.00923355932098906,7.99321724087883,7.70346354065373,7.99325794701063,158.785262077911,130.910938748367,158.786070705227,7.91941689954382,157.317756167723,0.0000119980533268485,0.0000127671664073131,0.000000194423853918473,0.181502379603004,0.0000312154158417599,-0.0145760517695456,0.925662135975317,4.25310478205557,7.22987642180179,3.548544,0.625406901101631,-0.923788249909618,-0.924695225108452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1617",521,0.384351080043664,0.0000651408883726492,0.606350022381944,0.00923375374484298,7.99321781204985,7.7037277178654,7.99325794701063,158.785273424223,130.915428116895,158.786070705227,7.91941586182748,157.317756808973,0.0000118231675479516,0.0000125811323621685,0.000000191590848154851,0.181501478461811,0.0000307613745917104,-0.0145769529107383,0.925657540155235,4.2532509389922,7.23012487478947,3.548544,0.625418724269179,-0.923801232305277,-0.924694821262817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1618",522,0.38433925657024,0.0000641916385861549,0.606362603514306,0.00923394533569113,7.99321837557262,7.70398806458207,7.99325794701063,158.785284618603,130.919852390846,158.786070705227,7.91941483899946,157.317757439084,0.0000116508203113032,0.0000123977968641887,0.000000188798937018103,0.181500590542895,0.0000303138961532907,-0.0145778408296539,0.925653011768765,4.25339497705204,7.23036972588674,3.548544,0.625430375089491,-0.923814028439984,-0.924694424432437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1619",523,0.38432760545289,0.0000632561601353211,0.60637500131117,0.00923413413462815,7.9932189315386,7.7042446358179,7.99325794701063,158.785295662867,130.924212505119,158.786070705227,7.91941383085043,157.317758058268,0.0000114809750777823,0.0000122171211241748,0.000000186047529809768,0.18149971565175,0.0000298728868675806,-0.0145787157207992,0.925648549823924,4.25353692665637,7.2306110268069,3.548544,0.625441856064568,-0.923826640932524,-0.924694034483864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1620",524,0.384316124189355,0.0000623342550159334,0.606387218432294,0.00923432018215796,7.99321948003847,7.70449748581226,7.99325794701063,158.785306558817,130.928509381447,158.786070705227,7.9194128371739,157.317758666732,0.0000113135958251991,0.0000120390669001362,0.00000018333604416451,0.181498853596745,0.0000294382543773386,-0.0145795777758038,0.925644153343401,4.25367681779837,7.23084882853551,3.548544,0.625453169660394,-0.923839072366273,-0.924693651286523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1621",525,0.384304810313408,0.0000614257280186428,0.606399257499194,0.00923450351820213,7.9932200211622,7.70474666804027,7.99325794701063,158.78531730824,130.932743928572,158.786070705227,7.91941185776614,157.317759264679,0.0000111486470412453,0.0000118635964898751,0.000000180663905937185,0.181498004189086,0.0000290099076099342,-0.0145804271834633,0.925639821364337,4.25381468004883,7.23108318134015,3.548544,0.625464318307435,-0.923851325289882,-0.924693274712496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1622",526,0.38429366139434,0.0000605303866910426,0.606411121095684,0.00923468418210806,7.99322055499894,7.70499223522305,7.99325794701063,158.785327912907,130.936917042425,158.786070705227,7.9194108924262,157.317759852308,0.0000109860937165335,0.0000116906727236622,0.000000178030549091302,0.181497167242767,0.0000285877567604744,-0.0145812641297823,0.92563555293811,4.25395054256195,7.23131413478017,3.548544,0.625475304401151,-0.923863402217528,-0.924692904636593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1623",527,0.384282675036458,0.0000596480413002145,0.606422811768408,0.00923486221265716,7.99322108163711,7.70523423933799,7.99325794701063,158.785338374575,130.9410296063,158.786070705227,7.91940994095581,157.317760429813,0.0000108259013377237,0.0000115202589570022,0.000000175435415588866,0.181496342574534,0.0000281717132751212,-0.0145820887980153,0.925631347130122,4.25408443408087,7.23154173771622,3.548544,0.625486130302489,-0.923875305629374,-0.924692540936167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1624",528,0.38427184887859,0.0000587785047957392,0.606434332027365,0.00923503764807274,7.99322160116435,7.70547273162877,7.99325794701063,158.785348694983,130.945082491019,158.786070705227,7.91940900315944,157.317760997386,0.000010668035880736,0.0000113523190634908,0.000000172877955281586,0.181495530003841,0.0000277616898346008,-0.0145829013687083,0.925627203019588,4.2542163829433,7.23176603831972,3.548544,0.62549679833837,-0.923887037972027,-0.924692183491183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1625",529,0.384261180593594,0.0000579215927731675,0.606445684346428,0.00923521052602803,7.99322211366752,7.70570776261537,7.99325794701063,158.785358875859,130.949076555109,158.786070705227,7.91940807884415,157.317761555213,0.0000105124638040497,0.0000111868174277588,0.000000170357625803434,0.18149472935281,0.0000273576003379015,-0.014583702019739,0.925623119699331,4.25434641708699,7.23198708408221,3.548544,0.625507310802174,-0.923898601658868,-0.92469183218401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1626",530,0.384250667887875,0.000057077123437947,0.606456871163856,0.00923538088365383,7.99322261923272,7.70593938210389,7.99325794701063,158.785368918912,130.953012644962,158.786070705227,7.91940716781966,157.317762103477,0.0000103591520420867,0.0000110237189385055,0.00000016787389246455,0.181493940446192,0.0000269593598861603,-0.014584490926357,0.92561909627558,4.25447456405516,7.23220492182455,3.548544,0.625517669954216,-0.92390999907066,-0.924691486899532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1627",531,0.384240308500913,0.0000562449175698004,0.606467894882795,0.00923554875754629,7.99322311794524,7.70616763919623,7.99325794701063,158.785378825836,130.956891595005,158.786070705227,7.91940626989826,157.317762642356,0.0000102080679986789,0.0000108629889816183,0.000000165426228146472,0.181493163111327,0.0000265668847667362,-0.0145852682612225,0.925615131867765,4.25460085100184,7.23241959770606,3.548544,0.625527878022215,-0.923921232555602,-0.924691147524925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1628",532,0.384230100204785,0.0000554247984875512,0.606478757871776,0.00923571418377444,7.99322360988963,7.7063925822997,7.99325794701063,158.785388598311,130.960714227862,158.786070705227,7.9194053848948,157.317763172027,0.000010059179540619,0.00001070459343338,0.00000016301411319868,0.181492397178103,0.0000261800924374683,-0.0145860341944459,0.925611225608326,4.25472530469721,7.23263115723347,3.548544,0.625537937201755,-0.923932304430153,-0.924690813949791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
"1629",533,0.384220040803712,0.0000546165920143914,0.60648946246521,0.00923587719788764,7.9932240951496,7.70661425913649,7.99325794701063,158.785398238001,130.964481354512,158.786070705227,7.91940451262664,157.317763692661,0.00000991245499129322,0.0000105484986537599,0.000000160637035336446,0.181491642478925,0.0000257989015111194,-0.0145867888936246,0.925607376642515,4.25484795153276,7.23283964526986,3.548544,0.625547849656746,-0.923943216979151,-0.924690486065927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"plan"
